,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
563,563,28.753212743824843,0.08564687143148883,9.678620296452431,0.25973099653550036,1.7327405439899033,0.03408405695215712,1.8374227534263217,0.2940966855605735,0.18274877656829666,9.662155306196965,0.09979301706890757,0.38277936813284635,0.03650830393607428,0.48453968447096296
1752,1752,28.754777848197854,0.03658818388096385,8.653254338797316,0.047596617880554276,3.1190235233982206,0.5704692618563247,1.938400758671395,0.6282719627789564,0.03467011106855557,10.890336981355832,0.8031143352417639,0.27915120582812575,0.04617562003307672,0.8646915378799322
3661,3661,28.755260151453722,0.07680023348503026,5.494778719018647,0.4960204020742635,2.509649187874789,0.1468857742583805,2.7162771671847405,0.3778416447038462,0.05862489486176539,9.75174393338997,0.03427681511695093,0.2569539573459358,0.05754856467955939,0.41243927696864147
792,792,28.755609640010935,0.02167371074490565,5.303080290221679,0.13747229130311056,1.3263368966021352,0.18389072929690778,8.369725295461757,0.3386907983789393,0.1635532888397925,9.87364236553157,0.054010322541137086,0.45849905924671686,0.04422245505308885,0.13184692462444578
4592,4592,28.756412952291416,0.030564873919771664,8.873225521349616,0.23645825856626196,11.442495391320005,0.11045236996025182,1.304939910775136,0.12370134806714563,0.3314836958512292,11.446709754102649,0.07271162748870268,0.18951680901357737,0.07905967710981476,0.29434259151749653
3235,3235,28.761541171265364,0.034641070582477965,9.397719784261405,0.12216982472068551,4.639382973785252,0.13356997328433273,6.024231744268237,0.6805199942849868,0.12060254409051525,10.34938508678111,0.08037666930292858,0.3405732735109233,0.06629625350117996,0.9443180950044656
4370,4370,28.773827080383494,0.052432496535922746,8.089919967402698,0.27136837092360677,5.400406865032001,0.0686667923579839,4.780915388193636,0.5294702390085073,0.40176478350175493,11.45056025808729,0.08814231245060482,0.19653363826878656,0.12674238280626038,0.3704077503571334
2761,2761,28.77459114491274,0.047858548520433315,7.55461110939003,0.49402488545264656,2.7739564769687073,0.5518708213219938,2.6522142954775356,0.28535843793197563,0.05252180668835492,8.830445461978737,0.2665157681546364,0.19508433212486925,0.05755176634359251,0.46215927018043523
1938,1938,28.776043437546456,0.00011094544670971147,8.147794300549732,0.04457757132677237,4.748507976073213,0.08739152776076535,4.746841868415826,0.28158466421094763,0.31239239298278815,10.831796852378885,0.06610101417902615,0.25261662759804365,0.09738112552713367,0.8848010460330191
3047,3047,28.776630237893574,0.050433443970266216,6.821936658593103,0.1244308989841038,2.0648826382422207,0.1649625170550115,5.076056343761117,0.6555672534782424,0.41526963058445016,5.138001650562847,0.11302278013965734,0.36789774202064185,0.09012277664539897,0.948535419964623
4169,4169,28.78854722761695,0.017905254276987092,9.058600060343094,0.1008975427036179,2.396154366645843,0.33223869919136306,5.520480456459826,0.8830498474031809,0.00018880863559912753,10.54263008338156,0.024727697064625926,0.34998265641718024,0.042871564076264246,0.9097802830151402
2398,2398,28.79194228717622,0.017979472686067702,5.324570490032922,0.49126086340536834,2.2372195303540754,0.0922438696311224,2.0962227333077887,0.650817545805359,0.0648013944658909,11.804028898600142,0.7859704087063318,0.45603055346446225,0.06777340117930195,0.338528754696654
4055,4055,28.79427918112521,0.033539499769301796,6.050203035861128,0.6019204207962667,1.59677591278458,0.045693883629960776,2.1562987620863074,0.11902579067050273,0.3593651883121426,8.083229524233142,0.041864735925667924,0.1979082494685782,0.08721662269221758,0.3857512386242099
3645,3645,28.799062223687855,0.1122382900349356,5.272085452507547,0.20084378014214538,4.854878938711856,0.06945983538679201,5.646135452379594,0.7368332982928106,0.08426914205689844,9.088638885325242,0.04406931281778793,0.24502494147146706,0.08928729460684222,0.5822983128842608
3988,3988,28.802087973146154,0.01889682068549102,7.916696334219198,0.5531149526541164,1.7440843217993958,0.04042521886381811,1.0024422385722076,0.012630474410022574,0.34487504456819723,6.76977912833286,0.08685763839385516,0.345434612107358,0.04137968578185634,0.8856749953275077
2778,2778,28.804225054952976,0.018785923251255155,7.843593023439354,0.5108944551257848,2.5499728301952373,0.06371465256964592,2.136262560146066,0.8898680528767201,0.11188025463713469,9.214300347292129,0.015786147040239014,0.25178473667715706,0.04923098112203143,0.8951527842627622
4112,4112,28.80964821460249,0.019747595219473852,9.061002091031844,0.45760331691239486,1.6414070710091047,0.10981018978403959,2.6499500107358713,0.6585671544177762,0.36823369592288363,7.946921353603952,0.13638065473039473,0.22561159128414812,0.06492138819560075,0.2129416709051643
966,966,28.81193635191407,0.037266770175989145,10.063576232366973,0.11493299110624511,4.258755067953883,0.1690063071144597,3.1038252381589646,0.3387739919158308,0.059510246543421644,10.862411533289846,0.0775789276821562,0.4395179784676668,0.09347628530615941,0.5582213552618289
3481,3481,28.813124515578288,0.019035749161519507,2.3080440119664987,0.1347424598958947,3.341703781883757,0.18349587942469625,3.4981059440463493,0.28244084144146286,0.10562967060175693,6.162577771902069,0.04190168083391592,0.23519341563441146,0.6404856844035394,0.9560933632538688
4553,4553,28.813514723904465,0.03617631397774858,4.971720016759214,0.5358936822312548,4.224255623437705,0.10286015808559568,1.4797869100991945,0.1584671940612858,0.37542524836318114,10.72434217407853,0.033197422060680486,0.1751960611520672,0.033058183446350024,0.9285785267382389
4247,4247,28.81736296237817,0.018253443119556206,5.589754441565546,0.22752348781316695,5.1889454441853395,0.12427061573763341,2.391929223601124,0.6163454600769608,0.42318029543822305,10.610509866376848,0.1016231538948488,0.20547179540696622,0.06445206866056093,0.9214309961478444
2683,2683,28.823564463459327,0.04337128256034681,6.309331764308017,0.4717661135910779,5.233825159200976,0.1156990697201219,5.786133633185502,0.6810605595970656,0.3012935593892251,8.573535876824895,0.04730127444087198,0.4182115997581622,0.05951034332518913,0.5077780714201131
3675,3675,28.832295428365562,0.03194749303276604,9.58309241090682,0.19062372283699566,3.773229785132802,0.09606484221362714,4.443006512568748,0.6304280225352774,0.263167094241337,10.550181075764602,0.07366225755165079,0.2121731551940467,0.13082383636694375,0.9113127666198425
3112,3112,28.83500339030542,0.03404748223512799,9.315414504776617,0.1941087226081295,4.7401769365986794,0.13615938576347697,4.956527357078123,0.831894377307404,0.23350671410613286,10.828860542822648,0.12397630344913232,0.19869953589487538,0.0834079492576491,0.9539320256324194
1495,1495,28.846623835938058,0.09923351893151774,7.001466821614074,0.11348799347307525,5.024573459411703,0.15019029977432544,5.891780134121079,0.8375347491456109,0.2702388566274676,11.532955768083395,0.048667691037448946,0.24773997076090726,0.04060174970916161,0.40918402578233454
1107,1107,28.84694879404907,0.021795340023924793,7.319184552016662,0.004505067500699398,3.14220014327947,0.15186969921513072,11.013257070201266,0.798727922401848,0.28932282766660755,10.492848908627863,0.00044974500394690155,0.23854959111234478,0.09553716555920419,0.8661923423887993
2645,2645,28.849228529939626,0.03305736292697948,6.732364105925483,0.14200995375665604,2.68441093232848,0.5077706833495083,1.8569677331214818,0.6665341629382914,0.17205184543369484,9.456434768216116,0.030668013010544885,0.24149261289866694,0.054815681386211776,0.9197117393930758
3558,3558,28.84955970171633,0.01736208687742126,8.881495228213154,0.21015230741870444,2.51003096874339,0.052555811307419785,5.18650557711647,0.5127045599423574,0.302967614940535,8.738050242060583,0.06461895071810934,0.2754196274980067,0.1066409433100671,0.9288452144400948
4472,4472,28.850991066191757,0.01690103111694487,5.924590261543558,0.0027182253855300657,4.360023751795173,0.06378107814088682,1.21977141889883,0.17663077745432595,0.2977740727822357,10.9300715919635,0.015593951500096959,0.1882657292794697,0.10392790660520973,0.884104622027197
390,390,28.851487401535433,0.020516289086691404,10.19461985995619,0.8810433993929624,1.8192738782374933,0.09172774218776775,2.0528810117525733,0.20954781828036656,0.12394371359314728,9.43652319231782,0.025775200828879158,0.3778921254709544,0.00196574077546504,0.6343222231140548
1393,1393,28.855292871047254,0.06206312238826274,8.881163091277678,0.023177303847053087,10.503959363276937,0.14593225432017207,5.189579344512133,0.7121023654639655,0.27309392795986503,7.449000303917109,0.08226835881663967,0.27456532361230757,0.12301833462597934,0.881207671886024
1452,1452,28.859967970657287,0.04982508118827657,7.9842156350070645,0.02025334639662681,5.337938216123466,0.15318830825087693,5.747887782981348,0.6920311662728937,0.3727086051599659,10.307003186544529,0.03227377334370648,0.21958876774794958,0.15556053371589806,0.8985032557466941
2035,2035,28.864634469399334,0.017457843944421108,8.202612570138221,0.1308581609385602,4.657100683430981,0.5210275847224453,4.465048309776869,0.6373636481204711,0.3177114602010001,9.75456102082563,0.00028219973431172445,0.2686686791026578,0.03958567311762243,0.46866199159864397
2499,2499,28.867429740995796,0.018892728907050852,7.837975200912468,0.305859187548827,2.7413580678104164,0.5351435215241116,3.278597942230868,0.4416898575625591,0.2958903748266889,9.053932903121124,0.11700831212513846,0.22020031496946005,0.013071787593807428,0.1925425743799155
2455,2455,28.868386788941354,0.017945671213708256,5.276395784631772,0.37205663760204716,1.5830688392474181,0.08550671270444787,2.15173203368901,0.6256638722383014,0.09582017892540838,8.601128714556625,0.0654045323005232,0.09699709526499527,0.28847260464002544,0.868177728575493
973,973,28.86967185532392,0.020549706307965338,10.174608590883384,0.10235130845491089,1.4090958097710744,0.09046484798632687,6.26653478104047,0.2799547702669746,0.11948420580455561,4.450251663005769,0.0772127827626156,0.44200458076014343,0.4047471913406956,0.6051344256996632
1513,1513,28.871131269892054,0.01716812411135587,7.933769481199839,0.04636630921105353,4.58197003332135,0.1191124739761989,6.848334327743127,0.6332719899910736,0.3282432420231971,9.825566868742802,0.018237145789034855,0.2454576437527004,0.08179460377815975,0.4368765318344107
3767,3767,28.87181308324778,0.03331916351143541,8.789341367168673,0.03883556621460829,3.2366165140786345,0.08083108314726023,5.148794506276184,0.7745350457902496,0.3482638671904625,9.920120270731323,0.029727467051108458,0.20369163618797298,0.3291621354390549,0.4117418500763816
449,449,28.878781809469288,0.0013644703327758809,10.269355823403348,0.9551882529973407,1.205514613492224,0.13068357737367553,8.488181554109602,0.5973365520560214,0.1555497460378346,5.849269708169089,0.09122852318589308,0.38435038900654833,0.07523725106068266,0.6285377292780485
2655,2655,28.880102949135427,0.052513329758588564,8.052361780895584,0.38564668585292305,1.7547496038770367,0.12087009945399382,6.268531946416354,0.6967164019550277,0.3924319116496626,10.273625131400069,0.0009102437144880848,0.20556555679819824,0.08138132027383452,0.3970364534756782
172,172,28.88123413407583,0.016766799060087788,11.228779708208187,0.777314052201137,1.6701316708314868,0.7262927024241395,1.1049321109428474,0.2070573169610132,0.05620208668324281,10.915494973169572,0.0775185971915135,0.33235940609044207,0.02474409337531925,0.5292569433512019
4252,4252,28.88189529994997,0.056948170035955016,5.5275125103156935,0.23882725949029654,4.960145392064063,0.1321340329436623,2.377800617872298,0.6207471034007476,0.40613011611568517,10.725642106754886,0.11130223555884652,0.1992386603493445,0.10615883621098471,0.92210980771487
3111,3111,28.883292902654098,0.03527366279861927,9.707194585498723,0.19930465513409704,4.751726110049815,0.12620436524257142,5.374378821351797,0.7563753678933622,0.22083003822033936,10.811488703002317,0.10359033393856225,0.18532032732637474,0.08195296587386088,0.9601080478930223
2064,2064,28.896777134677002,0.07445735400246835,7.704924065926098,0.09411298632477061,3.6653504867638067,0.1287084478737625,10.262251543988107,0.6742808414741049,0.364547269093267,10.282940218032655,0.051204034705569584,0.25207352497568875,0.0555038492825679,0.8247674307483848
3284,3284,28.89845154727014,0.017305689321942805,11.593973502479564,0.16540125250894389,5.827563358611224,0.21340246408029614,3.7889988659413936,0.6672420067130019,0.3597294368225772,10.22128348122626,0.08506520683093799,0.18414868761259412,0.05325236850647297,0.8709741007241072
4285,4285,28.89939432158547,0.031363751314692684,5.707293015915516,0.2615787181062441,5.43344864103481,0.08147085369894855,2.1951749886773526,0.6041231492455148,0.43795155849710327,10.676349988796142,0.06981239554559909,0.22556577842284548,0.07293276529462989,0.9714845248208096
4114,4114,28.907254785439285,0.0699666305292778,9.018228111919019,0.5258862928840121,4.545135337374078,0.020571453657506546,2.352908606411205,0.6598981009308263,0.35980222012837515,8.507982427809264,0.13725512924119,0.2245779817040794,0.06462947778241046,0.9524368860065185
1098,1098,28.91076387028532,0.09133574749900386,7.966068298725798,0.06075554136740697,3.67551257120997,0.15922312860109616,1.452904118956864,0.7303212280174164,0.30876082158161,10.517705529515395,0.04190389808528055,0.2599583026790256,0.09907240598403663,0.9176757643137887
1159,1159,28.91689630025049,0.11374887131889916,8.233624973355944,0.07514411163675548,3.0361349097217127,0.16010616541918204,5.2870336374410085,0.8073245845606489,0.31814888537614705,10.448885630484556,0.059158123376105015,0.2457771967915887,0.07905982969447992,0.9198254677800363
996,996,28.91733870847081,0.04428818382723263,3.3369141466840437,0.14788744560155206,2.6264313015753116,0.006226396113558917,5.357008963250998,0.32015384884311104,0.13885925065266458,9.434012409710821,0.941545058072019,0.396021763933085,0.07361949481354052,0.5717002330982501
501,501,28.920325850571086,0.035760238545652606,8.88757196736095,0.290889892641788,2.11016299644907,0.10927122406065504,2.187031085295237,0.3443484625406266,0.1914996803205563,10.494767572140171,0.1427418589214268,0.41606805449286943,0.1042121154736135,0.6436165822385935
3239,3239,28.92561983591945,2.3581055602282744e-05,1.5474479779977113,0.12820982664908512,3.8934402445882785,0.1529720271327039,5.901711868008534,0.6715096730118355,0.3328648684008134,10.509608594616138,0.0740081328603271,0.24447282605308893,0.06525324762784716,0.9413499290486533
2024,2024,28.926187733666524,0.043802051462911544,8.637678366267329,0.04705161733610108,3.4685478970547265,0.1396975164737556,5.888957130079107,0.2887027673218506,0.24736977306440938,11.179254528783458,0.02601217863815515,0.2448681653098498,0.15514619145016406,0.9157388280457684
3268,3268,28.926960021845524,0.05043145422577485,7.564256650071233,0.15062853316481484,4.399001436803786,0.11356015172592226,4.725022063486498,0.6925450397580236,0.09051901212640771,5.0842344731023354,0.10335615036581093,0.3854515908427868,0.0858527957203532,0.6888354147560276
2183,2183,28.932164243290057,0.11765549338981002,5.93120748260507,0.4300556848603389,2.3621397817041756,0.12312313312767106,2.7410623604348983,0.6423014926233792,0.08669136108067614,8.58098752653846,0.08472889115877842,0.23988055462233038,0.05466515683987495,0.3813959470337949
3156,3156,28.934767739978184,0.01811935597352767,10.11768093970265,0.21712585213234653,1.3743782121250263,0.15187684540933968,5.272736601736416,0.7077610856424685,0.34081550517707254,11.483121691849787,0.048771873346338056,0.22765367195972677,0.05349671036142843,0.6258824900411353
4688,4688,28.950597345824406,5.855922380104434e-05,5.485308347978751,0.1862217544917415,4.368170455357821,0.4551824921696964,1.9822060799993977,0.13480293639576413,0.2954682892739343,10.78879839031988,0.015617306902480046,0.19425475146272853,0.06542501770647577,0.10550860651513692
403,403,28.952410020324976,0.01911381958731216,9.538665482750693,0.9781161053333403,1.4893136623043133,0.05438192873846016,9.449526752470279,0.261421083341471,0.17366254575090206,10.43679939502325,0.045358258650133716,0.40997873824607917,0.022498395492294373,0.6708115173408697
2713,2713,28.957738386865646,0.07834859583641895,9.642838247490971,0.1303169015855286,3.215419489468509,0.1311142495106233,8.328659548437006,0.2482783701936193,0.2799809014537703,8.903495835255583,0.028427820420799003,0.2344672452677061,0.06837414728158002,0.5316311721862566
454,454,28.958547229573192,0.05525923474188338,9.593239995645748,0.8746541085147491,1.1776945830413272,0.1268812372732263,10.463414290872196,0.20247185348855323,0.12298977907271094,9.07517030528903,0.4792335746745752,0.4088104696121634,0.023125911417298792,0.6564652963402466
2959,2959,28.96099649373705,0.03545886962030577,7.467121357711015,0.2337209389589778,1.2630298842068253,0.1929697918095752,4.58157433388907,0.6904143583031364,0.1592375093302465,5.821595066103347,0.08914181380472816,0.2186962484175721,0.07379267918245887,0.8796383539947596
1946,1946,28.962422694690275,0.017795787336390305,9.190188037860393,0.11801764220720395,3.0452655508036854,0.191291619985963,5.326945904484221,0.6325564260135333,0.3289488563868144,11.36251725472272,0.014295228321133635,0.22395729913170673,0.06865089773348884,0.8444356039045703
2653,2653,28.967802939737425,0.019791340492670742,8.080026978601536,0.38374716361585387,2.158090466691802,0.07523162216353614,1.3282197001249842,0.33153631869856415,0.34803841929964463,10.192883741451679,0.05534927465428224,0.20833882673081236,0.08521745049098534,0.3915220173532683
2751,2751,28.968174774698475,0.018995676320436986,6.615443359832637,0.08116752854775952,3.7770358993286814,0.28689333991727684,2.3701046499633907,0.6830013756370411,0.10495268489537274,9.37979480243841,0.038638366427270227,0.4331192699838677,0.07949638238049246,0.849722351223486
938,938,28.976249599036894,0.019334914137991255,10.578732715951546,0.128263166139734,1.8609971917645853,0.1226805218658499,1.9458294050879577,0.26445589236586253,0.2128870089251081,10.12610036818225,0.01649446343845927,0.39229928257262914,0.2503648196615676,0.6123886965065551
3560,3560,28.979090655854854,0.030227591310937104,8.994363659559204,0.41072566208262734,2.4511318872805075,0.05921725187277393,5.108304609581939,0.5182110956713097,0.26751169926776197,8.687681347105485,0.06862861078093774,0.13597393345915929,0.10748961475802155,0.9857018607634244
557,557,28.979784375804194,8.76521731600731e-05,8.659728850092476,0.2079908235656762,1.1959327186480844,0.8708551424299297,1.1730932546635984,0.6421292360042423,0.2627368730940229,10.755367920699232,0.19500572002304029,0.38158604582088984,0.03710884841381827,0.5929622897416748
3301,3301,28.981488442164444,0.07045798959595298,6.860676783005772,0.23820396332650282,1.4320187897079795,0.000997378718054144,4.981553866544072,0.7345715888205212,0.2997100064740362,10.49061647657288,0.06620759799360663,0.20810849644530077,0.0330706648056321,0.537602242541264
2131,2131,28.99343009798146,0.016507082926191415,5.642466123899531,0.8042155193662823,3.01776693709702,0.07660108063829298,1.7622855501715295,0.28158912180529466,0.02679614854129695,8.773238135658719,0.08205650619346844,0.23209200172019345,0.017578790506667448,0.8518124775007998
573,573,28.99685900139563,0.01860952457246481,9.465394091494057,0.1570768199930857,1.4220052514617092,0.11160360723397042,2.4961499549000123,0.1862294686651718,0.17610170172070794,9.927772482709125,0.14508373527588514,0.3522539642135847,0.08977660831735339,0.5405125083152946
378,378,28.997891703016656,0.059501864443309155,9.832034323394323,0.9647576319916507,1.5600787081124414,0.017268429258405674,9.96080189262556,0.23544669621268943,0.09138018779088247,10.1651076946375,0.10389209737950827,0.35051936132590594,0.019231603339229186,0.6943263078494343
2081,2081,29.006572544364687,0.016783212108247587,6.518004445672294,0.1340098381374268,2.7228012043594942,0.19778925318483603,1.7220072757204217,0.7608031379756648,0.24531197632580226,10.076893462308808,0.07122040724469014,0.3018958027347993,0.11711699755968238,0.48623115067023825
2739,2739,29.01377290294631,0.05354872610329372,6.904556378664652,0.09237767141613179,3.0281343720939997,0.195668660148367,3.0820824816630323,0.7005518220526235,0.16333921367894544,9.383872451762093,0.05544614372127689,0.16958363641435942,0.5600811339650346,0.41364696029228076
3097,3097,29.015371664520668,0.05463373071490967,4.7649071921387245,0.21658006809386446,4.502964253413717,0.09920746385810666,5.400067848663635,0.8034572082453455,0.2673636249115024,11.06534598360362,0.135684045554743,0.19002811358435562,0.10771219884898997,0.9458775998855298
3642,3642,29.016619358722846,0.019117050438385536,9.612843746498546,0.1571597142775782,5.345772302254857,0.07114362718341902,2.2989890456546713,0.8953232653400669,0.2385504112101231,11.012122788891713,0.1362972852524823,0.4714718442199262,0.07876689755983265,0.7145096417271322
2924,2924,29.016673729425346,0.03734430807843957,7.235247255674695,0.2176256616734094,1.5736253386492427,0.2124198304331139,3.6279745605469715,0.6669439918588789,0.19816506155781033,2.88126688635543,0.12280447624188195,0.19090964640711872,0.33084382703176174,0.8489059522522835
891,891,29.021955712586735,0.033501351256434456,9.387353277185072,0.9957245136049729,1.7131307672518072,0.046533553273804026,2.258692287659746,0.2591799550452817,0.10353692151566013,9.505549147528322,0.06516851146448108,0.35899358043525925,0.019419381449643475,0.6899924222762636
596,596,29.025308731168646,0.04416584325268848,8.667393387161335,0.0904028061272369,2.539021882531329,0.2521831832287879,9.882504112243799,0.3610891751539762,0.21129285354025298,11.496935187161338,0.06438226992614099,0.38321685834026714,0.021404181166389927,0.5813382801152986
1342,1342,29.027274881618666,0.12380965150475293,8.625839706074597,0.06563539586930536,5.242004827451899,0.09167963096733077,4.698877478794598,0.7347538830941853,0.36399121434959697,11.473009520189885,0.07102235747091479,0.21328280215557255,0.06676301388307505,0.4530398832406125
3374,3374,29.029415739505435,0.016548749812173927,7.709479655321798,0.3910925998941385,1.6190137783369583,0.17896298835433827,5.536534007407325,0.6756367978667921,0.17177560500045946,10.60836524420877,0.018642647283293148,0.23297583454545986,0.05161605452778225,0.5030847913001563
464,464,29.03182108209465,0.03400252470812329,9.346795864962193,0.8919431590396486,1.963936380211933,0.09583319803062461,9.418909909789319,0.30621561142596365,0.12734316343644975,9.329237309014964,0.02030634489034097,0.3450252876442471,0.001946312469827835,0.2387697134511868
4121,4121,29.033813004372973,0.03777301039771127,8.007904180168833,0.060541998566660975,4.9938255795826825,0.00027429157814571475,4.052183068425242,0.7248130242478624,0.021415955226609665,9.789324731249808,0.031801964724013934,0.2588700943516617,0.02065034174057756,0.9289415811717243
377,377,29.04301659922581,0.05216242099122793,9.817311818587783,0.9612048414276076,1.5987703645847784,0.024946492241407773,9.937351550028362,0.23521573601772217,0.08373776719659523,10.21385599507686,0.0703908752232158,0.3494770070146239,0.019792156388357893,0.6958314879192846
1212,1212,29.04927455079084,0.016642157556178688,7.213243910437078,0.11805301402101653,6.33224788782919,0.17468651713502803,1.5665971944459176,0.6463845747497577,0.25850901033136314,10.497516537948133,0.06301780697888526,0.2491175856839486,0.09856907184842706,0.9347080283530521
974,974,29.05759587413799,0.018937530831100217,8.049882875732045,0.09590463205049474,1.33224226405228,0.09075819532157677,6.071499092091632,0.2805728700057075,0.10600923321656866,10.07696879670401,0.08424360791645585,0.4378100732915549,0.15052857757617732,0.5005998948997986
1540,1540,29.05858970557289,0.020459432350311266,8.428167000052092,0.13316160269026672,4.9606055965802485,0.07075501178273637,5.776188622047451,0.7680263763658625,0.31137836804011504,9.742611169711404,0.05835449105406791,0.2722681933290386,0.0907025321234696,0.9799603794384875
4111,4111,29.06190658231569,0.01911662470856746,8.87179562091124,0.5424304346185277,4.687397584364791,0.016993633185939154,4.351300551044785,0.6652748021400466,0.36420314351416694,8.356912754475367,0.2040491178413291,0.22171564514596082,0.06632591829185026,0.9449314188113084
3958,3958,29.068136917484026,0.017250903471623218,7.778733305284713,0.5119395156239795,1.467868244201442,0.0055870894494468165,2.5688994849734814,0.056005661922230165,0.39160318118271353,7.397525229316226,0.10245274243394069,0.3640937936401345,0.02170060491735588,0.86793909844202
4054,4054,29.06813755837538,0.031216772706577127,8.84968196677725,0.6087652396937993,1.6505255325484225,0.02974029285668267,4.496345999099754,0.8039172791106044,0.35340812295734136,8.163133646404585,0.05406505905808124,0.18523626145606628,0.08837574857219661,0.9164948763584676
2817,2817,29.07848438073433,0.033028007056741526,5.489494582698683,0.5142382556099483,3.202274916385835,0.12027267745198932,2.2253557210844637,0.5668527210556078,0.21384919973066085,10.15464112796377,0.018445115770564686,0.2025535868933153,0.062349924540286254,0.86510162682043
1101,1101,29.079338305339334,0.08516029236350708,8.364083629752367,0.06219827646871026,3.4592553838543334,0.14648991509508252,1.494910128436978,0.70066276812982,0.3059383767560738,10.433801084584573,0.0009543814857170857,0.264096507135989,0.09966752582218205,0.9297943509886122
3668,3668,29.082017885026833,0.019249857356672673,5.802374247084536,0.20347219353479187,3.9880244086826733,0.046060841347167106,9.89580158888178,0.6938423444358507,0.4108103693656655,10.225105149178399,0.06104213542084691,0.22338226730747196,0.1020707169394182,0.6162751008338008
789,789,29.084873111300496,0.01871554882425568,6.7327059272792935,0.16988807085880248,1.0570991093800817,0.12218957381041917,2.9002114857166443,0.38839106117902655,0.2251891311858178,9.852432178110185,0.18383321450966741,0.4376673058133115,0.059494413207887724,0.12923403650101956
1532,1532,29.08821896368179,0.03847633540075414,8.026076386054152,0.025103547056244766,4.972147264566054,0.15229173920394828,6.2267956834856495,0.6802773748423481,0.26073094608874053,10.287001548959724,0.07682840550463724,0.21462719299145597,0.09618429466096809,0.8716378019841381
2396,2396,29.089419596126234,0.017242507338375138,5.079262950195561,0.48836703950281,2.7304601020387227,0.06509630283383996,2.0375708649169195,0.7031371664038628,0.07055260150661327,9.02026404877746,0.058179777694661,0.23365721287500701,0.07631712364554419,0.4272937698372332
948,948,29.09207377554998,0.016529027253489096,9.794416977523333,0.1652504947875289,2.1270877308946496,0.21327446896937646,9.775181730778293,0.29856787864139844,0.10017078905321801,10.279663863326528,0.020176683368085438,0.4234488480117883,0.07045227130503144,0.860705681804359
581,581,29.100234261979974,0.01785821774153292,9.827526953866277,0.09964552720466828,1.3678239599357793,0.18525415230713685,6.6291620389427575,0.3378997026748678,0.17485944233648776,10.201503627045595,0.17260920545921804,0.20986491771672616,0.08676861244163717,0.6527510451161473
4251,4251,29.101050245981167,0.017727166547722828,6.00860993626511,0.248320103606078,5.187188705298831,0.12304818093076302,2.297161684133208,0.6281393394163179,0.41734547890060536,10.484273341086416,0.11092098207919358,0.19999235136191962,0.10583319957770569,0.9262680737594702
2859,2859,29.102376661403934,0.03100796700945958,5.642230026745876,0.5023234783178409,2.0392193501361247,0.08833744339495891,1.9459322000155526,0.5940981313159597,0.10762663718659254,10.673599207392623,0.05384457599606554,0.4101809336495101,0.0794235611164635,0.5838710189219891
859,859,29.103594644913343,0.01884961566592363,9.1661224196829,0.5721055893760996,1.488903349949078,0.029866196350608994,1.999970895131041,0.278514686882488,0.15189885202820524,7.888695893088568,0.11052408564443801,0.37040864524033323,0.03991022713129183,0.6286414087618716
662,662,29.104326129391154,0.04760807529690253,9.729367602609207,0.1632614149660685,1.975891374886011,0.14431949903707061,2.567218126134051,0.3238744224519271,0.8077955375881885,9.888959807172998,4.673714897712039e-05,0.3663924927603212,0.31483526027039044,0.6737479247151635
4784,4784,29.10538483395365,0.0182051507468481,8.79680654183688,0.0622907784265486,1.6159749432120942,0.25240334407090825,1.6745935213821532,0.8369102053494162,0.3241673597681192,7.67882793592055,0.02200437727205013,0.1894273219541455,0.0970546550591778,0.9086105863387657
2333,2333,29.111435863184404,0.06510155342096635,5.330862433410319,0.4709004525239361,2.0155949710142034,0.09738652586722353,6.942531768245384,0.6213232318612776,0.01984758054043321,8.679379930125299,0.0459126361253957,0.09463941121249805,0.5077598425517393,0.48889593691313044
1004,1004,29.112013308235213,0.025417457267609456,8.810356225226537,0.18687958699230822,1.6521674177805066,0.01231398986836305,3.0485481073945753,0.2164464224650199,0.17307984327432718,9.528025025288567,0.10200443412625959,0.4068349820822602,0.1251882378258569,0.5111701977415775
649,649,29.11277113564809,0.01825783016773813,10.3431132338272,0.357882439531554,1.3549371130362904,0.018323744888456776,2.383414126276177,0.1333215639868905,0.1814470220143227,9.73812240105325,0.0142998959133818,0.34790194220349524,0.05760165533498028,0.6101353175321469
109,109,29.119330734725402,0.06455855198480578,10.028832048900297,0.8212636507454891,1.522754943394196,0.12514371768165805,3.8188675771987466,0.2377142100210382,0.15483904311646324,7.769828851190898,0.18575959703008738,0.483629082037237,0.12351932682755445,0.7919420008230619
4762,4762,29.123431758066317,0.05234977747459395,5.6610486997533265,0.5034517462212745,2.166654056022297,0.08266692251162633,2.0836560566753253,0.04924922403418687,0.7792381647135986,11.20389171752721,0.0003264701751139465,0.36753785608869305,0.06626352766267699,0.8793451032548562
1065,1065,29.1238430259389,0.016929629825236003,8.680347367144892,0.0457549692761934,3.4905081804294973,0.24031266725827963,1.4554997132972494,0.9905458535045331,0.3123124652395815,10.238261357201013,0.0010530535155385402,0.24581717139239376,0.11364513463071449,0.8787685286060589
